0: 
1: 
73: 1397.15, 1399.11, 1389.96, 1328.16, 1397.01, 1398.37, 1395.02, 1388.62, 1382.09, 1389.94, 1390.33, 1397.88, 1397.34, 1399.22, 1394.27, 1395.64, 1394.98, 1401.99, 1389.76, 1397.26, 1402.01, 1397.02, 1345.68, 1357.71, 1398.25, 1397.62, 1402.93, 1393.73, 1394.54, 1397.74, 1398.64, 1399.27, 1398.67, 1348.71, 1350.29, 1397.14, 1392.93, 1390.79, 1400.13, 1391.58, 1391.86, 1393.64, 1392.45, 1352.11, 1397.35, 1354.21, 1354.39, 1395.56, 1344.76, 1391.82, 1392.39, 1390.35, 1396.25, 1397.28, 1394.31, 1394.78, 1392.7, 1400.87, 1396.52, 1391.7, 1365.53, 1391.53, 1393.76, 1350.51, 1400.25, 1422.42, 1396.54, 1340.32, 1395.14, 1399.92, 1390.31, 1394.71, 1390.46, 1396.82, 1340.61, 1396.84, 1348.07, 1396.99, 1390.61, 1391.19, 1350.01, 1390.66, 1358.27, 1389.55, 1394.58, 1389.79, 1380.58, 1333.88, 1392.4, 1351.3, 1348.38, 1335.49, 1392.84, 1379.22, 1386.32, 1337.53, 1382.72, 1337.25, 1339.18, 1392.02, 
74: 1411.15, 1401.42, 1401.5, 1401.45, 1338.04, 1346.28, 1408.4, 1402.07, 1406.45, 1345.54, 1358.46, 1401.65, 1403.95, 1403.62, 1408.43, 1410.64, 1407.24, 1356.28, 1408.9, 1411.32, 1418.76, 1417.16, 1418.6, 1412.06, 1408.53, 1355.9, 1408.15, 1419.52, 1410.99, 1350.86, 1408.62, 1372.67, 1415.33, 1403.52, 1381.08, 1415.33, 1412.81, 1397.49, 1421.81, 1421.66, 1422.08, 1421, 1415.72, 1418.76, 1419.13, 1389.26, 1409.14, 1418.88, 1413.21, 1383.89, 1417.76, 1443.41, 1414.37, 1421.42, 1378.6, 1421.02, 1422.73, 1411.3, 1414.06, 1408.79, 1416.38, 1388.07, 1420.35, 1418.49, 1418.43, 1401.71, 1425.09, 1421.14, 1380.79, 1380.12, 1418.44, 1396.82, 1422.79, 1422.08, 1425.12, 1415.79, 1423.57, 1417.65, 1414.32, 1423.8, 1414.14, 1412.95, 1390.91, 1423.96, 1382.67, 1419.11, 1421.41, 1407.34, 1417.16, 1390.08, 1418.19, 1410.42, 1411.51, 1424.15, 1424.23, 1378.92, 1424.84, 1418.79, 1422.14, 1419.58, 
75: 1373.12, 1432.2, 1425.11, 1361.28, 1424.3, 1421.1, 1421.66, 1422.98, 1420.91, 1421.86, 1419.16, 1424.2, 1357.28, 1420.76, 1377.35, 1424.54, 1377.22, 1420.85, 1426.03, 1392.72, 1380.91, 1419.46, 1425.32, 1424.23, 1419.31, 1418.6, 1425.78, 1426.98, 1425.58, 1424.74, 1424.65, 1427.19, 1424.13, 1421.48, 1425.9, 1424.38, 1380.39, 1424.66, 1418.31, 1417.4, 1427.54, 1382.92, 1426.09, 1424.16, 1423.24, 1423.62, 1424.58, 1431.13, 1426.2, 1419.14, 1425, 1424.98, 1423.36, 1421.1, 1425.99, 1425.15, 1387.52, 1386.21, 1422.85, 1378.82, 1386.26, 1423.33, 1378.05, 1419.38, 1418.36, 1423.05, 1422.02, 1423.64, 1386.05, 1427.49, 1426.89, 1426.84, 1423.26, 1421.13, 1424.07, 1379.34, 1422.28, 1425.01, 1422.89, 1421.41, 1373.56, 1425.09, 1424.56, 1425.3, 1423.74, 1421.38, 1365.31, 1426.78, 1421.16, 1418.33, 1418.22, 1422.69, 1422.9, 1421.41, 1376.3, 1423.77, 1430.46, 1435.26, 1429.4, 1430.41, 
76: 1446.71, 1444.16, 1442.5, 1441.36, 1442.51, 1382.46, 1440.58, 1374.14, 1439.22, 1385.94, 1444.32, 1450.17, 1447.57, 1445.73, 1443.18, 1399.21, 1448.59, 1390.7, 1463.77, 1395.66, 1443.85, 1445.92, 1441.65, 1441.4, 1439.72, 1446, 1447.59, 1448.22, 1449.52, 1455.94, 1459.04, 1409.53, 1458.03, 1457.42, 1458.29, 1462.25, 1461.48, 1460.73, 1462.73, 1452.25, 1456.5, 1456.94, 1452.03, 1461.31, 1458.95, 1457.38, 1458.74, 1445, 1454.02, 1457.72, 1453.31, 1458.37, 1462.29, 1461.78, 1454.84, 1458.5, 1458.73, 1450.23, 1460.55, 1457.53, 1460.23, 1456.67, 1457.88, 1459.85, 1414.92, 1461.23, 1459.97, 1457.92, 1461.03, 1459.91, 1460.5, 1453.01, 1450.28, 1446.59, 1458.62, 1452.46, 1460.34, 1458.77, 1460.41, 1419.26, 1461.08, 1451.84, 1454.75, 1459.1, 1458.52, 1405.01, 1448.95, 1459.31, 1455.43, 1448.39, 1404.38, 1457.5, 1452.35, 1404.6, 1463.5, 1407.97, 1459.35, 1458.78, 1460.39, 1457.47, 
77: 1481.23, 1480.51, 1484.56, 1477.9, 1481.96, 1487.01, 1481.18, 1483.45, 1478.26, 1477.18, 1415.34, 1411.23, 1480.46, 1425.58, 1482.05, 1480.79, 1480.57, 1474.76, 1480.69, 1477.59, 1476.57, 1480.81, 1475.03, 1483.69, 1480.18, 1424.01, 1477.79, 1419.78, 1478.59, 1479.05, 1480.88, 1474.73, 1439.02, 1481.89, 1428.21, 1477.26, 1484.46, 1469.15, 1480.17, 1479.12, 1472.74, 1476.41, 1477.97, 1478.03, 1484.25, 1484.27, 1480.52, 1476.12, 1485.12, 1476.03, 1433.14, 1476.26, 1481.85, 1481.36, 1484.58, 1451.46, 1488.94, 1478.63, 1441.24, 1484.82, 1477.98, 1436.82, 1478.52, 1483.99, 1488.48, 1483.01, 1475.37, 1482.66, 1477.94, 1484.86, 1452.29, 1480.01, 1482.15, 1484.54, 1473.66, 1483.86, 1481.36, 1446.7, 1481.77, 1454.61, 1476.32, 1480.97, 1468.01, 1475.41, 1482.26, 1441.36, 1481.01, 1477.19, 1447.89, 1482.48, 1479.94, 1483.43, 1443.32, 1420.11, 1472.7, 1486.22, 1484.64, 1484.13, 1435.17, 1482.95, 
78: 1448.19, 1500.07, 1444.46, 1434.42, 1490.63, 1500.02, 1501.34, 1433.98, 1440.93, 1505.42, 1498.76, 1501.32, 1504.84, 1498.32, 1491.03, 1495.35, 1496.79, 1496.57, 1496.92, 1504.73, 1433.8, 1497.61, 1498.63, 1437.05, 1436.52, 1504.34, 1510.77, 1499.2, 1492.78, 1500.77, 1500.17, 1494.68, 1460.88, 1490.48, 1496.99, 1462.93, 1505.09, 1500.1, 1506.33, 1500.81, 1453.28, 1502.57, 1462.45, 1462.67, 1501.43, 1505.78, 1504.62, 1464.19, 1494.24, 1507.59, 1503.49, 1507.43, 1504.66, 1500.51, 1494.92, 1460.59, 1496.27, 1460.71, 1503.45, 1504.28, 1504.71, 1504.43, 1507.58, 1461.11, 1491.7, 1472.24, 1504.11, 1462.37, 1492.58, 1507.68, 1505.83, 1500.16, 1505.09, 1505.43, 1457.87, 1508.61, 1506.98, 1457.86, 1499.49, 1498.73, 1504.9, 1506.59, 1503.63, 1508.95, 1456.79, 1505.29, 1503.22, 1470.68, 1512.28, 1506.92, 1494.59, 1472.47, 1504.63, 1488.36, 1508.65, 1505.8, 1505.01, 1467.45, 1508.49, 1506.56, 
79: 1510.46, 1509.74, 1511.13, 1507.03, 1503.69, 1503.64, 1504.19, 1508.28, 1446.45, 1507.46, 1504.95, 1508.34, 1503.03, 1506.26, 1505.25, 1505.31, 1507.98, 1505.76, 1505.39, 1505.95, 1507.76, 1444, 1505.86, 1461.14, 1507.61, 1452.34, 1505.83, 1456.11, 1510.87, 1506.28, 1510.64, 1512.13, 1511.1, 1508.98, 1507.23, 1508.42, 1505.09, 1514.15, 1505.97, 1510.87, 1456.51, 1468, 1505.93, 1505.27, 1508.52, 1439.2, 1507.37, 1509.87, 1508.06, 1509.1, 1436.78, 1507.77, 1507.05, 1508.05, 1453.44, 1502.55, 1503.48, 1505.86, 1457.68, 1508.02, 1509.4, 1443.14, 1502.96, 1442.76, 1502.73, 1446.8, 1443.76, 1506.4, 1504.71, 1450.21, 1511.26, 1447.65, 1507.74, 1443.51, 1503.08, 1503.3, 1446.55, 1508.43, 1507.18, 1508.02, 1510.44, 1509.17, 1462.7, 1444.89, 1506.78, 1505.68, 1454.81, 1515.39, 1516.74, 1522.95, 1460.81, 1521.25, 1520.87, 1515.93, 1517.11, 1520.46, 1466.82, 1516.31, 1516.33, 1515.29, 
80: 1476.96, 1524.9, 1469.79, 1527.88, 1460.15, 1529.39, 1528.18, 1531.18, 1467.23, 1470.92, 1527.76, 1531.36, 1530.69, 1465.69, 1539.65, 1488.07, 1540.84, 1468.79, 1542.61, 1528.8, 1538.59, 1530.1, 1460.85, 1525.71, 1530.73, 1532.11, 1533.07, 1532.12, 1529.68, 1546.05, 1485.79, 1532.23, 1540.7, 1474.88, 1538.96, 1535.74, 1537.05, 1537.65, 1547.9, 1537.41, 1533.81, 1540.83, 1544.67, 1549.57, 1540.55, 1481.43, 1541.07, 1539.74, 1544.16, 1488.74, 1544.62, 1540.82, 1544.06, 1537.84, 1541.28, 1542.55, 1547.21, 1546.9, 1550.26, 1545.49, 1498.74, 1542.67, 1544.38, 1541.28, 1536.55, 1546.1, 1544.82, 1543.94, 1541.29, 1501.29, 1538.46, 1542.51, 1539.03, 1496.21, 1546.2, 1490.19, 1538.45, 1541.85, 1544.56, 1499.29, 1539.86, 1546.16, 1544.68, 1548.77, 1498.8, 1539.57, 1538.36, 1545.54, 1540.34, 1537.1, 1546.42, 1543.25, 1537.28, 1540.22, 1546.06, 1549.56, 1540.78, 1547.38, 1549.15, 1542.83, 
81: 1561.28, 1503.52, 1563.59, 1492.49, 1559.03, 1568.71, 1561.56, 1502.98, 1566.23, 1504.56, 1562.3, 1564.57, 1564.33, 1569.51, 1498.14, 1491.78, 1509.91, 1509.43, 1558.54, 1566.21, 1565.31, 1560.51, 1568.11, 1508.54, 1510.57, 1563.15, 1562.49, 1562.08, 1566.63, 1567.16, 1568.04, 1486.2, 1565.44, 1561.11, 1561.08, 1562.63, 1566.28, 1565.81, 1567.34, 1496.07, 1554.85, 1497.05, 1563.72, 1559.83, 1559.91, 1558.63, 1556.56, 1561.2, 1569.75, 1568.93, 1517.19, 1569.01, 1567.05, 1567.55, 1566.43, 1571.47, 1566.15, 1558.4, 1561.1, 1562.59, 1559.15, 1555.9, 1563.49, 1566.13, 1564.02, 1562.41, 1570.81, 1558.23, 1563.8, 1504.15, 1566.75, 1571.08, 1563.68, 1567.33, 1563.73, 1497.76, 1558.12, 1559.42, 1563.37, 1562.5, 1559.53, 1570.66, 1559.31, 1508.23, 1551.3, 1565.34, 1560.18, 1560.09, 1566.8, 1492.06, 1568.45, 1561.03, 1566.9, 1511.05, 1552.04, 1508.68, 1551.39, 1506.83, 1556.3, 1556.51, 
82: 1583.79, 1575.69, 1580.72, 1519.38, 1582.16, 1582.5, 1586.91, 1572.98, 1583.24, 1577.63, 1588.47, 1582.1, 1576.53, 1574.43, 1538.91, 1581.85, 1529.15, 1591.94, 1545.39, 1590.7, 1589.44, 1589.03, 1541.57, 1586.14, 1586.13, 1589.19, 1587.05, 1586.08, 1584.87, 1591.62, 1592.07, 1588.22, 1586.96, 1593.5, 1586.66, 1543.17, 1574.39, 1583.64, 1582.73, 1580.08, 1586.31, 1586.83, 1586.66, 1585.5, 1530.62, 1524.53, 1534.12, 1506.31, 1582.72, 1582.94, 1539.97, 1581.42, 1527.11, 1528.15, 1579.81, 1586.34, 1583.53, 1586.11, 1574.35, 1587.76, 1586.85, 1579.99, 1583.42, 1583.7, 1584.61, 1589.44, 1526.7, 1583.63, 1586.05, 1584.26, 1581.82, 1581.12, 1583.89, 1581.31, 1522.83, 1585.92, 1583.31, 1583.37, 1578.08, 1581.54, 1567.62, 1565.55, 1563.96, 1565.09, 1503.64, 1570.36, 1564.2, 1565.2, 1569.44, 1568.04, 1566.51, 1563.9, 1566.97, 1570.09, 1569.4, 1566.09, 1566.17, 1566.43, 1501.49, 1562.79, 
83: 1588.24, 1586.37, 1590.61, 1517.14, 1519.05, 1516.42, 1593.51, 1589.5, 1592.66, 1587.77, 1588.44, 1591.11, 1588.26, 1524.92, 1588.35, 1590.54, 1588.09, 1520.35, 1591.52, 1587.65, 1590.78, 1593.32, 1586.02, 1596.97, 1540.36, 1591.59, 1613.74, 1593.64, 1588.37, 1593.49, 1594.91, 1593.48, 1593.81, 1591.32, 1587.15, 1591.9, 1594.86, 1598.29, 1598.09, 1588.51, 1591.57, 1592.73, 1591.45, 1594.43, 1596.83, 1595.99, 1597.23, 1593.49, 1602.56, 1594.31, 1590.96, 1593.26, 1587.75, 1592.44, 1590.13, 1590.37, 1590.77, 1601.33, 1592.75, 1594.59, 1595.32, 1592.44, 1596.45, 1595.82, 1599.48, 1594.36, 1601.14, 1601.12, 1597.14, 1600.69, 1597.24, 1541.37, 1610.18, 1604.45, 1603.16, 1599.56, 1602.19, 1593.56, 1599.99, 1602.53, 1596.45, 1603.47, 1601.75, 1564.43, 1608.87, 1608.49, 1559.46, 1601.84, 1609.77, 1609.14, 1607.84, 1561.38, 1558.06, 1603.56, 1605.27, 1602.64, 1602.25, 1605.09, 1612.02, 1609.12, 
84: 1614.6, 1636.29, 1544.11, 1546.57, 1614.36, 1613.52, 1548.18, 1611.87, 1608.67, 1621.76, 1551.94, 1547.8, 1548.74, 1564.35, 1619.36, 1555.83, 1629.59, 1627.78, 1635.56, 1631.87, 1629.28, 1622.31, 1620.51, 1624.2, 1630.01, 1628.88, 1617.46, 1630.42, 1567.92, 1629.26, 1627.86, 1633.05, 1622.65, 1630.58, 1555, 1628.85, 1628.11, 1629.13, 1627.6, 1625.95, 1632.12, 1634.25, 1631.92, 1628.37, 1623.32, 1568.5, 1631.24, 1635.97, 1633.75, 1632.63, 1629.92, 1626.8, 1624.28, 1633.56, 1629.4, 1632.41, 1634.41, 1570.89, 1632.07, 1630.49, 1635.55, 1628.9, 1630.13, 1628.21, 1630.98, 1635.77, 1630.35, 1633.46, 1634.35, 1630.44, 1575.59, 1636.52, 1632.23, 1634.51, 1574.82, 1578.7, 1629.11, 1631.61, 1627.67, 1634.15, 1633.58, 1628.91, 1633.03, 1627.55, 1627.81, 1633.62, 1559.4, 1618.25, 1549.31, 1632.96, 1626.68, 1627.17, 1568.17, 1630.05, 1631.02, 1633.62, 1628.9, 1625.15, 1621.4, 1625.34, 
85: 1585.59, 1651.88, 1578.37, 1657.09, 1650.65, 1574.79, 1652.62, 1582.42, 1571.1, 1644.21, 1654.41, 1647.79, 1649.2, 1653.27, 1657.83, 1653.04, 1653.39, 1649.13, 1650.48, 1653.8, 1647.38, 1656.61, 1577.27, 1653.93, 1582.16, 1590.66, 1579.73, 1581.94, 1585.76, 1654.08, 1595.22, 1658.57, 1651.55, 1653.09, 1656.89, 1647.55, 1658.5, 1656.82, 1598.33, 1652.08, 1655.32, 1651.96, 1653.23, 1647.68, 1647.63, 1655.7, 1653.84, 1654.26, 1670.92, 1642.66, 1659.91, 1654.93, 1654.03, 1653.83, 1650.51, 1595.63, 1654.41, 1652.19, 1646.01, 1597.1, 1655.46, 1648.57, 1655.49, 1654.12, 1654.15, 1648.32, 1653.42, 1652.63, 1658.39, 1648.49, 1648.05, 1649.12, 1649.13, 1585.53, 1589.83, 1655.73, 1654.47, 1637.3, 1641.87, 1649.31, 1649.48, 1641.83, 1653.18, 1640.9, 1650.44, 1641.18, 1650.2, 1642.12, 1580.86, 1646.57, 1654.11, 1643.79, 1654.71, 1640.14, 1649.51, 1652.7, 1641.14, 1584.31, 1645.19, 1658.48, 
86: 1667.84, 1668.9, 1597.84, 1671.64, 1660.06, 1599.12, 1669.29, 1602.15, 1668.83, 1594.3, 1666.07, 1673.86, 1676.76, 1678.24, 1604.42, 1675.72, 1670.94, 1607.44, 1674.97, 1617.9, 1677.54, 1622.59, 1611.21, 1615.99, 1622.99, 1622.22, 1676.12, 1634.4, 1675.02, 1616.09, 1677.14, 1675.05, 1676.93, 1675.33, 1619.15, 1666.6, 1676.88, 1667.71, 1653.73, 1651.89, 1656.37, 1593.63, 1656.32, 1649.22, 1589.42, 1653.7, 1655.14, 1650.86, 1647.17, 1648.68, 1649.54, 1653.57, 1651.16, 1654.43, 1651.03, 1649.29, 1656.35, 1654.01, 1649.79, 1651.43, 1654.27, 1652.54, 1588.03, 1658.57, 1591.49, 1650.11, 1653.97, 1656.68, 1655.39, 1653.67, 1658.31, 1597.84, 1655.14, 1656.18, 1656.76, 1658.98, 1649.97, 1653.6, 1655.65, 1653.71, 1653.46, 1656.78, 1650.36, 1656.02, 1650.99, 1655.78, 1653.44, 1584.25, 1655.28, 1656.69, 1658, 1656.84, 1655.48, 1683.9, 1655.7, 1659.7, 1648.7, 1652.82, 1653.4, 1657.91, 
87: 1674.22, 1670.53, 1673.78, 1671.37, 1663.27, 1672.56, 1674.12, 1671.83, 1593.61, 1670.94, 1603.4, 1668.54, 1667.93, 1669.68, 1671.39, 1596.32, 1665.61, 1594.79, 1596.02, 1667.02, 1673.12, 1673.42, 1668.96, 1671.66, 1672.65, 1607.77, 1671.29, 1626.32, 1673.37, 1687.02, 1684.05, 1633.45, 1679.85, 1682.97, 1680.23, 1679.31, 1684.86, 1681.91, 1688.15, 1687.26, 1691.48, 1690.22, 1635.69, 1630.29, 1689.31, 1685.16, 1679.85, 1685.85, 1691.38, 1693.12, 1694.29, 1692.04, 1693.6, 1695.29, 1693.85, 1685.91, 1695.19, 1635.63, 1693.05, 1691.5, 1632.26, 1689.46, 1689.89, 1687.22, 1690.2, 1685.88, 1695.93, 1635.38, 1691.94, 1687.16, 1689.14, 1693.89, 1693.29, 1686.44, 1695.33, 1689.91, 1650.73, 1690.55, 1692.92, 1681.51, 1695.13, 1692.75, 1646.96, 1692.43, 1694.58, 1688.59, 1688.18, 1693.34, 1686.84, 1691.8, 1695.03, 1684.56, 1687.71, 1687.31, 1691.58, 1688.82, 1689.34, 1681.28, 1632.53, 1639.11, 
88: 1717.57, 1707.66, 1705.86, 1698.19, 1707.77, 1642.9, 1701.93, 1705.63, 1712.86, 1712.56, 1637.43, 1712, 1713.43, 1712.26, 1706.12, 1713.16, 1703.21, 1642.09, 1707.2, 1716.74, 1712.98, 1635.27, 1637.65, 1706.3, 1633.07, 1710.63, 1709.94, 1710.66, 1713.88, 1716.03, 1719.88, 1712.2, 1651.44, 1712.98, 1748.21, 1711.13, 1717.55, 1652.5, 1705.99, 1716.91, 1718.59, 1714.58, 1716.56, 1715.96, 1717.75, 1709.58, 1718.04, 1709.91, 1717.57, 1714.21, 1707.46, 1636.59, 1710.23, 1649.86, 1660.51, 1717.55, 1715.22, 1716.81, 1710.74, 1718.32, 1714.22, 1707.78, 1669.73, 1706.47, 1717.57, 1717.4, 1715.63, 1721.73, 1665.32, 1664.64, 1719.78, 1718.94, 1719.55, 1709.82, 1722.65, 1718.69, 1720.71, 1716.93, 1713.22, 1720.12, 1715.55, 1715.86, 1717.13, 1718.56, 1713.32, 1714.53, 1714.87, 1717.42, 1718.73, 1718.41, 1715.86, 1719.14, 1709.87, 1719.46, 1704.57, 1708.38, 1697.69, 1716.65, 1639.96, 1709.92, 
89: 1740.33, 1736.62, 1731.94, 1728.14, 1718.27, 1734.65, 1735.06, 1642.08, 1654.02, 1737.36, 1663.63, 1722.65, 1735.4, 1654.72, 1727.33, 1729.14, 1736.15, 1734.02, 1742.07, 1724.51, 1668.19, 1736, 1742.7, 1733.68, 1654.68, 1735.79, 1679.36, 1741.91, 1738.37, 1740.28, 1730.9, 1684.7, 1723.84, 1736.96, 1739.53, 1737.14, 1739.52, 1683, 1735.26, 1722.09, 1679.14, 1674.99, 1726.26, 1736.66, 1738.78, 1721.09, 1677.5, 1737.64, 1689.85, 1715.91, 1737.73, 1729.14, 1726.32, 1738.46, 1685.6, 1728.93, 1738.57, 1728.3, 1732.71, 1732.94, 1743.36, 1734.17, 1684.04, 1738.87, 1684.72, 1721.56, 1738.32, 1740.01, 1741.98, 1738.09, 1687.06, 1742.03, 1735.92, 1736.94, 1741.46, 1742.15, 1739.43, 1728.93, 1731.57, 1735.14, 1731.06, 1735.96, 1736.2, 1740.03, 1735.49, 1732.75, 1681.02, 1744.72, 1733.5, 1739.3, 1725.54, 1711.41, 1656.76, 1714.74, 1636.39, 1714.62, 1716.48, 1717.88, 1717.77, 1713.22, 
90: 1734.1, 1732.82, 1738.3, 1726.65, 1735.77, 1681.15, 1730.18, 1721.65, 1738.83, 1670.67, 1734.83, 1659.69, 1737.75, 1739.66, 1732.18, 1736.35, 1733.18, 1732.63, 1731.59, 1737.48, 1740.84, 1737.03, 1735.38, 1735.23, 1738.76, 1671.15, 1732.96, 1736.24, 1733.99, 1742.79, 1733.35, 1744.16, 1737.47, 1744.9, 1740.56, 1735.8, 1733.35, 1733.48, 1740.11, 1734.72, 1740.66, 1741.85, 1741.68, 1658.09, 1734.94, 1670.64, 1738.4, 1741.35, 1739.75, 1678.83, 1737.4, 1739.1, 1739.29, 1730.49, 1739.1, 1736.92, 1738.18, 1740.94, 1748.37, 1677.01, 1756.92, 1752.04, 1759.41, 1754.31, 1754.24, 1752.54, 1752.43, 1750.84, 1754.05, 1749.01, 1757.05, 1756.57, 1693.67, 1680.69, 1752.48, 1750.77, 1757.04, 1748.97, 1753.27, 1750.72, 1749.94, 1755.76, 1756.47, 1756.35, 1748.9, 1757.18, 1693.26, 1757.73, 1691.71, 1754, 1758.64, 1757.06, 1746.49, 1754.54, 1742.17, 1753.83, 1750.93, 1750.04, 1751.68, 1750.48, 
91: 1770.34, 1688.06, 1698.09, 1704.47, 1757.1, 1687.48, 1754.88, 1769.81, 1767.53, 1779.14, 1773.52, 1697.21, 1769.98, 1707.97, 1775.66, 1770.82, 1772.71, 1769.43, 1762.14, 1690.29, 1762.22, 1756.6, 1756.16, 1758.87, 1689.15, 1763.59, 1763, 1696.67, 1694.79, 1772.04, 1767.82, 1694.16, 1761.61, 1761.13, 1697.41, 1770.94, 1763.9, 1778.63, 1768.95, 1771.9, 1700.04, 1779.77, 1774.46, 1772.72, 1780.94, 1762.33, 1769.92, 1775.04, 1705.25, 1762.5, 1762.52, 1768.66, 1770.6, 1769.18, 1773.17, 1768.55, 1771.12, 1705.09, 1773.56, 1771.2, 1777.87, 1771.15, 1773.06, 1773.45, 1774.13, 1767.68, 1767.88, 1768.93, 1769.04, 1775.83, 1714.18, 1768.01, 1701.55, 1773.01, 1711.71, 1705.53, 1770.27, 1775.58, 1795.09, 1778.59, 1779.69, 1770.58, 1773.58, 1773.93, 1762.54, 1692.98, 1778.88, 1766.92, 1780.55, 1767.28, 1773.39, 1704.64, 1778.16, 1772.07, 1763.53, 1776.65, 1773.26, 1773.63, 1777.91, 1714.73, 
92: 1788.39, 1710.08, 1786.11, 1783.36, 1784.36, 1792.11, 1779.81, 1787.9, 1775.62, 1799.29, 1716.12, 1713.45, 1707.9, 1776.54, 1779.58, 1800.59, 1727.11, 1725.44, 1796.37, 1800.2, 1803.29, 1794.05, 1799.05, 1716.37, 1800.19, 1725.23, 1801.33, 1799.28, 1736.23, 1799.83, 1794.64, 1804.71, 1796.77, 1789.28, 1799.96, 1797.68, 1789.94, 1797.91, 1792.09, 1796.36, 1798.18, 1716.89, 1799.81, 1709.38, 1801.33, 1813.34, 1794.91, 1725, 1792.65, 1795.71, 1723.86, 1795.02, 1794.6, 1786.77, 1799.21, 1802.05, 1796.59, 1801.07, 1795.97, 1792.32, 1791.82, 1787.91, 1803.9, 1787.23, 1796.97, 1801.92, 1801.58, 1802.77, 1801.13, 1800.85, 1793.35, 1803.28, 1806.6, 1801.58, 1808.52, 1742.91, 1804.12, 1803.86, 1799.27, 1798.44, 1794.63, 1797.11, 1808.85, 1798.37, 1799.27, 1802.25, 1791.89, 1798.47, 1798.71, 1807.27, 1798.64, 1800.01, 1789.74, 1805.18, 1803.01, 1793.38, 1798.77, 1794.14, 1806.77, 1798.6, 
93: 1810.95, 1734.85, 1799.89, 1815.96, 1724.83, 1813.35, 1817.81, 1811.02, 1797.34, 1811.23, 1824.2, 1819.29, 1814.54, 1809.39, 1806.44, 1825.87, 1732.49, 1736.95, 1753.86, 1801.04, 1722.73, 1796.21, 1799.45, 1800.05, 1713.05, 1797.11, 1798.43, 1802.05, 1729.74, 1733.29, 1798.61, 1799.78, 1725.61, 1722.98, 1796.52, 1796.84, 1791.4, 1719.19, 1808.22, 1794.28, 1796.38, 1796.58, 1798.16, 1795.48, 1718.75, 1795.63, 1804.52, 1794.19, 1802.44, 1801.95, 1798.75, 1801.18, 1790.49, 1798.11, 1791.98, 1801.81, 1797.08, 1725.59, 1724.76, 1798.3, 1716.29, 1796.73, 1728.76, 1798.39, 1798.13, 1727.01, 1802.55, 1719.6, 1795.66, 1798.19, 1798.07, 1802.82, 1794.65, 1800.85, 1794.05, 1726.74, 1796.99, 1800.26, 1796.4, 1812.12, 1797.4, 1796.22, 1799.7, 1799.46, 1794.51, 1732, 1799.52, 1798.8, 1795.9, 1794.97, 1799.75, 1797.04, 1798.91, 1791.89, 1804.14, 1728.32, 1818.5, 1735.35, 1820.28, 1746.69, 
94: 1820, 1817.3, 1818.42, 1797.61, 1819.37, 1738.55, 1817.26, 1824.18, 1814.13, 1734.36, 1819.58, 1738.86, 1819.68, 1735.63, 1816.66, 1823.03, 1828.72, 1825.84, 1817.63, 1739.65, 1818.08, 1757, 1824.66, 1823.73, 1814, 1818.93, 1745.25, 1825.04, 1832.1, 1831.88, 1749.99, 1835.87, 1839.64, 1838.09, 1836.83, 1763.47, 1842.97, 1829.02, 1835.76, 1836.76, 1837.11, 1838.98, 1836.36, 1746.52, 1841.28, 1825.95, 1842.57, 1761.5, 1828.48, 1754.07, 1772.42, 1830.71, 1838.97, 1842.92, 1825.45, 1831.46, 1753.53, 1827.28, 1828.1, 1822.48, 1835.7, 1754.38, 1835.15, 1759.33, 1838.1, 1829.27, 1840.5, 1839.63, 1838.08, 1842.83, 1757.84, 1832.28, 1822.33, 1844.16, 1843.43, 1824.81, 1745.12, 1742.36, 1830.47, 1834.51, 1761.45, 1826.09, 1840.71, 1845.37, 1839.14, 1838.46, 1838.86, 1752.21, 1841.24, 1838.46, 1833.55, 1827.59, 1741.67, 1750.14, 1817.47, 1840.87, 1755.04, 1827.16, 1743.33, 1835.11, 
95: 1860.31, 1775.92, 1848.44, 1844.42, 1839.11, 1840.31, 1799.4, 1786.44, 1853.16, 1861.01, 1852.14, 1857.42, 1855.5, 1780.03, 1769.47, 1842.73, 1844.8, 1834.73, 1833.32, 1780.77, 1781.21, 1779.2, 1787.84, 1860.88, 1860.12, 1827.93, 1847.2, 1859.98, 1861.99, 1856.62, 1783.34, 1859.93, 1856.03, 1861.39, 1860.83, 1862.12, 1864.56, 1851.06, 1858.65, 1861, 1842.93, 1852.14, 1857.65, 1863.88, 1853.88, 1855.77, 1848.34, 1779.95, 1853.33, 1856.85, 1850.31, 1858.25, 1855.18, 1859.07, 1863.49, 1849.7, 1859.45, 1868.66, 1851.75, 1849.88, 1864.89, 1856.23, 1775.63, 1772.8, 1851.03, 1786.37, 1772.28, 1772.3, 1855.87, 1868.18, 1868.31, 1860.21, 1854.37, 1859.89, 1867.76, 1851.04, 1859.92, 1865.37, 1856.78, 1857.79, 1771.61, 1783.04, 1847.43, 1849.59, 1858.99, 1850.11, 1864.4, 1866.06, 1861.18, 1854.49, 1854.19, 1866.35, 1861.7, 1854.99, 1858.72, 1850.84, 1848.08, 1794.1, 1803.98, 1866.3, 
