0: 
1: 
73: 1271.34, 1279.91, 1274.64, 1281.31, 1274.55, 1282.44, 1275.56, 1275.73, 1275.2, 1272.9, 1275.1, 1271.26, 1278.99, 1279.55, 1273.27, 1273.88, 1279.51, 1276.27, 1272.13, 1275.66, 1280.02, 1278.18, 1278.36, 1277.29, 1275.63, 1279.38, 1275.06, 1266.79, 1277.25, 1281.56, 1281.17, 1275, 1278.54, 1280.07, 1282, 1271.11, 1274.53, 1277, 1275.43, 1275.17, 1280.26, 1268.6, 1266.3, 1271.05, 1263.58, 1266.24, 1269.01, 1264.6, 1265.06, 1266.22, 1263.63, 1261.18, 1263.31, 1263.58, 1262.15, 1270.66, 1265.03, 1266.54, 1265.5, 1270.36, 1270.46, 1268.33, 1266.84, 1264.25, 1265.69, 1264, 1266.22, 1266.56, 1259.73, 1259.01, 1264.25, 1267.52, 1263.57, 1263.59, 1267.14, 1263, 1265.68, 1265.8, 1265.38, 1270.1, 1266.74, 1265.28, 1268.69, 1263.59, 1265.86, 1265.21, 1265.59, 1267.52, 1266.81, 1268.31, 1265.77, 1262.01, 1266.76, 1267.35, 1266.17, 1264.45, 1260.35, 1267.01, 1265.59, 1265.04, 
74: 1278.87, 1283.25, 1279.37, 1284.53, 1285.67, 1285.47, 1277.19, 1284.46, 1283.71, 1283.04, 1285.31, 1280.79, 1283.38, 1283.78, 1286.1, 1285.29, 1283.75, 1286.07, 1283.07, 1286.09, 1287.27, 1288.56, 1284.56, 1284.06, 1283.44, 1285.69, 1280.87, 1288.34, 1285.44, 1287.06, 1287.02, 1287.43, 1279.78, 1288.45, 1283.36, 1288.83, 1289.39, 1286.74, 1283.64, 1285.8, 1285.24, 1282.7, 1286.13, 1288.23, 1289.18, 1288.43, 1280.53, 1289.87, 1286.44, 1288.5, 1288.34, 1287.53, 1294.23, 1284.61, 1290.79, 1281.34, 1285.98, 1291.46, 1288.67, 1286.4, 1280.95, 1290.06, 1288.38, 1285.01, 1283.75, 1289.27, 1288.1, 1288.41, 1285.57, 1290.56, 1286.74, 1288.36, 1291.27, 1287.76, 1288.22, 1290.02, 1293.23, 1291.13, 1293.53, 1290.36, 1291.75, 1290.58, 1291.16, 1294.46, 1295.27, 1292.54, 1290.89, 1299.04, 1286.42, 1292.23, 1293.06, 1297.27, 1295.53, 1293.47, 1292.87, 1294.5, 1291.72, 1291.86, 1295.07, 1289.24, 
75: 1301.24, 1302.72, 1307.27, 1311.31, 1308.7, 1313.6, 1313.54, 1311.57, 1306.21, 1310.1, 1312.82, 1303.71, 1308.85, 1316.97, 1307.23, 1312.21, 1313.81, 1316.77, 1322.18, 1311.9, 1313.4, 1312, 1317.24, 1309.74, 1316.75, 1311.46, 1313.21, 1314.92, 1310.47, 1313.23, 1311.49, 1312.08, 1313.76, 1315.8, 1320.89, 1309.51, 1313.41, 1312.31, 1309.11, 1311.38, 1314.69, 1313.2, 1311.69, 1309.17, 1313.99, 1313.21, 1313.92, 1316.28, 1313.44, 1315.46, 1321.08, 1313.23, 1317.96, 1317.74, 1314.97, 1319.59, 1314.26, 1312.84, 1313.43, 1310.13, 1317.49, 1313, 1319.49, 1321.15, 1318.81, 1311.02, 1309.32, 1314.4, 1318.01, 1313.55, 1315.77, 1315.73, 1313.06, 1314.08, 1320.7, 1317.23, 1316.88, 1313.7, 1314.71, 1313.76, 1317.54, 1319.65, 1318.51, 1314.55, 1310.59, 1319.56, 1315.41, 1320.76, 1317.11, 1315.18, 1312.87, 1316.06, 1320.65, 1313.63, 1318.4, 1315.74, 1319.6, 1317.34, 1313.39, 1317.63, 
76: 1332.08, 1335.32, 1334.43, 1336.05, 1336.42, 1337.38, 1335.07, 1338.05, 1333.41, 1340.53, 1337.35, 1336.82, 1331.65, 1340.48, 1337.83, 1342.11, 1338.47, 1333.91, 1339.66, 1328.67, 1336.94, 1336.24, 1333.31, 1336.68, 1337.34, 1338.78, 1335.04, 1331.93, 1339.9, 1330.01, 1337.95, 1335.77, 1334.3, 1339.27, 1331.09, 1334.94, 1339.87, 1358.39, 1337.42, 1336.78, 1341.08, 1327.09, 1335.22, 1333.35, 1338.07, 1335.87, 1338.87, 1335.33, 1341, 1332.85, 1339.33, 1339.94, 1334.2, 1336.19, 1333.4, 1331.46, 1334.37, 1342.47, 1337.51, 1338.17, 1332.77, 1337.07, 1330.33, 1334.37, 1335.38, 1333.37, 1331.75, 1333.46, 1335.39, 1331.92, 1335.21, 1332.81, 1334.63, 1334.63, 1330.11, 1326.42, 1328.12, 1334.83, 1333.8, 1328.68, 1336.53, 1324.59, 1332.89, 1328.03, 1330.09, 1336.18, 1335.55, 1333.46, 1323.72, 1330.12, 1334.97, 1328.33, 1332.63, 1329.27, 1330.14, 1331.53, 1331.6, 1328.28, 1330.56, 1331.62, 
77: 1349.47, 1347.99, 1348.9, 1344.07, 1359.16, 1349.22, 1355.14, 1354.98, 1356.85, 1352.6, 1347.1, 1352.01, 1357.08, 1353.09, 1351.34, 1351.96, 1356.12, 1355.8, 1345.68, 1350.58, 1356.65, 1351.17, 1348.45, 1351.06, 1356.27, 1342.04, 1347.59, 1371.94, 1351.77, 1350.03, 1347.02, 1351.53, 1353.24, 1345.31, 1350.41, 1350.49, 1348.85, 1339.65, 1348.55, 1353.54, 1354.38, 1344.1, 1348.43, 1346.49, 1352.57, 1347.77, 1346.64, 1346.56, 1352.12, 1350.93, 1348.01, 1348.04, 1353.37, 1346.45, 1354.87, 1345.07, 1348.94, 1350.26, 1347.73, 1339.73, 1339.61, 1336.14, 1339.87, 1340.05, 1339.76, 1338.21, 1339.7, 1338.86, 1339.85, 1338, 1336.89, 1341.26, 1340.14, 1341.62, 1340.39, 1339.08, 1337.38, 1340.49, 1337.64, 1335.72, 1339.21, 1334.41, 1338.05, 1337.41, 1336.84, 1337.7, 1335.08, 1339.03, 1335.05, 1336.36, 1339.28, 1347.69, 1336.04, 1340.23, 1338.74, 1336.28, 1338.58, 1338.37, 1340.14, 1334.91, 
78: 1356.09, 1354.93, 1359.46, 1352.92, 1351.22, 1354.78, 1356.64, 1358.49, 1358.18, 1354.23, 1359.25, 1356.02, 1360.31, 1357.02, 1357.13, 1360.78, 1369.06, 1370.06, 1357.6, 1357.84, 1358.41, 1351.97, 1357.53, 1357.84, 1359.49, 1358.06, 1355, 1358.6, 1351.31, 1357.71, 1358.22, 1358.51, 1360.53, 1353.42, 1354.47, 1357.98, 1355.04, 1356.75, 1357.33, 1359.39, 1355.92, 1357.43, 1361.04, 1355.5, 1357.33, 1353.91, 1359.93, 1358.82, 1361.06, 1358.78, 1360.66, 1361.62, 1354.05, 1362.03, 1356.66, 1360.14, 1360.35, 1363.35, 1359.91, 1359.62, 1359.1, 1364.63, 1363.77, 1357.52, 1359.58, 1361.75, 1357.49, 1359, 1361.91, 1367.39, 1358.79, 1359.77, 1364.74, 1363.4, 1358.33, 1364.65, 1362.14, 1361.67, 1358.79, 1365.46, 1358.32, 1362.98, 1361.38, 1362.12, 1361.31, 1359.02, 1362.27, 1364.67, 1369.22, 1361.93, 1362.14, 1360.55, 1358.99, 1361.08, 1363.87, 1366.42, 1362.48, 1368.67, 1355.82, 1357.3, 
79: 1376.86, 1375.47, 1377.21, 1382.89, 1382.95, 1380.4, 1380.02, 1380.19, 1377.48, 1378.93, 1378.55, 1384.72, 1378.84, 1377.43, 1381.71, 1382.65, 1382.4, 1377.45, 1381.16, 1386.46, 1378.57, 1377.9, 1377.79, 1379.88, 1376.72, 1380.49, 1387.89, 1381.94, 1382.26, 1381.21, 1383.52, 1386.35, 1385.24, 1384.17, 1387.22, 1385.11, 1380.79, 1386.48, 1381.69, 1382.91, 1390.46, 1389.66, 1381.57, 1381.06, 1385.49, 1384.07, 1387.51, 1384.82, 1381.77, 1391.82, 1387.98, 1388.13, 1389.24, 1392.17, 1387.38, 1386.35, 1388.69, 1393.73, 1388.64, 1377.94, 1389.11, 1389.3, 1389.23, 1385.71, 1390.67, 1391.03, 1388.92, 1388.5, 1386.01, 1383.22, 1391.35, 1379.78, 1390.09, 1391.49, 1393.09, 1383.59, 1384.48, 1392.89, 1388.97, 1386.46, 1391.05, 1394.31, 1385.41, 1393.42, 1383.55, 1386.61, 1393.07, 1392.72, 1391.95, 1394.48, 1389.36, 1398.14, 1415.11, 1393.83, 1392.49, 1395.64, 1390.45, 1396.4, 1392.74, 1391.23, 
80: 1408.19, 1412.5, 1410.93, 1409.81, 1409.28, 1402.62, 1402.58, 1405.42, 1413.22, 1408.33, 1408.12, 1412.04, 1408.79, 1410.28, 1407.28, 1407.56, 1406.56, 1409.87, 1413.99, 1406.38, 1413.47, 1409.3, 1410.59, 1412.17, 1411.31, 1403.13, 1409.08, 1407.47, 1414.41, 1404.57, 1412.64, 1408.68, 1411.3, 1403.76, 1415.04, 1408.47, 1410.64, 1405.34, 1413.79, 1405.36, 1405.83, 1412.7, 1411.17, 1410.54, 1405.31, 1409.68, 1414.98, 1402.21, 1414.28, 1405.07, 1408.22, 1408.2, 1406.92, 1410.18, 1412.94, 1409.6, 1405.81, 1408.69, 1412.37, 1411.21, 1407.32, 1401.03, 1413.68, 1407.96, 1407.32, 1406.49, 1408.8, 1398.14, 1409.21, 1409, 1409.16, 1402.67, 1404.99, 1407.66, 1409.1, 1404.72, 1399.07, 1408.97, 1405.52, 1408.85, 1406.32, 1411.62, 1405.03, 1408.84, 1404.48, 1403.67, 1395.36, 1400.74, 1402.39, 1404.34, 1401.49, 1403.15, 1407.86, 1412.05, 1398.51, 1404.73, 1405.4, 1392.79, 1406.73, 1400.57, 
81: 1424.67, 1421.07, 1432.47, 1418.41, 1418.61, 1418.68, 1422.87, 1425.69, 1422.76, 1415.82, 1414.34, 1425.66, 1423.3, 1424.19, 1420.35, 1411.67, 1425.96, 1413.54, 1425.21, 1427, 1419, 1418.71, 1425.36, 1422.92, 1424, 1411.71, 1429.09, 1421.72, 1420.77, 1422.71, 1420.45, 1421.52, 1424.52, 1421.79, 1429.79, 1427.65, 1417.04, 1423.98, 1423.82, 1415.44, 1424.51, 1421.36, 1421.26, 1423.78, 1425.57, 1416.8, 1426.05, 1427.61, 1424.66, 1418.17, 1421.47, 1420.61, 1427.19, 1420.05, 1416.37, 1411.94, 1412.66, 1407.72, 1413.06, 1408.57, 1408.7, 1428.12, 1406, 1411.77, 1393.9, 1395.55, 1416.3, 1412.24, 1408.81, 1407.37, 1411.44, 1407.54, 1408.85, 1412.05, 1413.69, 1411.02, 1415.93, 1410.56, 1410.69, 1406.03, 1400.6, 1412.14, 1407.12, 1413.63, 1408.27, 1383.08, 1409.51, 1385.72, 1388.96, 1379.68, 1416.44, 1400.84, 1413.52, 1394.98, 1407.27, 1409.21, 1406.76, 1400.19, 1401.69, 1396.76, 
82: 1427.62, 1386.73, 1370.96, 1431.19, 1427.46, 1430.22, 1394.98, 1418.97, 1426.6, 1425.41, 1427.6, 1430.96, 1426.2, 1425.66, 1425.75, 1426.47, 1432.39, 1427.49, 1433.83, 1432.32, 1429.21, 1426.67, 1426.31, 1425.46, 1427.33, 1427.16, 1424.6, 1428.05, 1432.72, 1434.19, 1432.11, 1430.93, 1427.44, 1433.75, 1434.32, 1432.6, 1428.17, 1432.69, 1428.6, 1431.34, 1429.85, 1434.67, 1428.94, 1431.7, 1434.35, 1431.21, 1429.06, 1430.05, 1429.89, 1436.4, 1434.44, 1430.97, 1433.14, 1430.21, 1432.15, 1433.46, 1432.38, 1434.8, 1436.42, 1431.39, 1431.06, 1428.91, 1429.72, 1431.7, 1430.54, 1433.89, 1435.07, 1438.64, 1431.5, 1432.19, 1428.68, 1438.42, 1432.74, 1427.62, 1433.28, 1432.47, 1431.91, 1441.88, 1438.4, 1437.64, 1438.53, 1442.26, 1438.46, 1433.74, 1431.1, 1430.92, 1438.41, 1433.45, 1439.37, 1446.27, 1439.22, 1445.27, 1436.79, 1433.95, 1435.4, 1437.25, 1442.71, 1438.63, 1435.15, 1431.36, 
83: 1451.94, 1467.56, 1460.96, 1460.67, 1454.64, 1453.41, 1457.79, 1454.27, 1465.88, 1457.27, 1466.26, 1458.78, 1459.77, 1461.29, 1465.95, 1455.05, 1454.24, 1458.74, 1455.59, 1454.91, 1459.45, 1461.13, 1465.38, 1463.21, 1458.71, 1463.95, 1464.79, 1460.68, 1455.39, 1496.84, 1462.79, 1457.75, 1461.78, 1468.99, 1464.12, 1461.35, 1468.02, 1466.5, 1471.38, 1458.08, 1461.35, 1463.26, 1463.32, 1463.77, 1465.02, 1460.62, 1456.1, 1464.39, 1461.95, 1466.6, 1471.67, 1462.45, 1461.13, 1463.42, 1469.86, 1467.93, 1460.38, 1465.81, 1454.98, 1461.91, 1464.12, 1470.26, 1469.67, 1467.11, 1468.17, 1468.89, 1468.45, 1465.62, 1473.14, 1463.02, 1470.33, 1465.12, 1468.08, 1466.66, 1466.24, 1456.15, 1467.62, 1467.53, 1461.8, 1465.59, 1460.93, 1458.93, 1463.58, 1462.72, 1466.68, 1465.86, 1465.2, 1466.19, 1466.29, 1466.59, 1465.31, 1454.98, 1453.81, 1471.15, 1466.97, 1464.09, 1473, 1468.81, 1464.65, 1464.1, 
84: 1479.71, 1488.39, 1486.44, 1486.01, 1479.92, 1490.42, 1492.86, 1486.82, 1490.65, 1485.41, 1485.36, 1486.65, 1483.63, 1482.18, 1491.62, 1483.82, 1485.1, 1486.48, 1485.11, 1485.35, 1489.21, 1483.89, 1487.05, 1488.66, 1487.75, 1486.03, 1482.79, 1483.61, 1480.89, 1482.08, 1487.1, 1482.82, 1480.72, 1482.22, 1486.38, 1483.26, 1485.93, 1480.73, 1487.9, 1487.14, 1485.29, 1486.5, 1477.68, 1490, 1481.92, 1488.01, 1471.75, 1482.98, 1482.49, 1489.59, 1484.99, 1464.15, 1477.58, 1486.55, 1486.61, 1485.84, 1479.86, 1485.77, 1483.58, 1481.91, 1488.27, 1483.91, 1483.48, 1486, 1482.66, 1483.98, 1480.19, 1482.89, 1481.62, 1487.64, 1476.31, 1483.8, 1487.23, 1479.5, 1480.21, 1479.88, 1479.57, 1481.29, 1483.85, 1481.81, 1482.22, 1485.2, 1482.24, 1481.65, 1482.62, 1479.24, 1481.59, 1479.9, 1479.81, 1485.54, 1478.71, 1478.64, 1479.25, 1479.63, 1468.78, 1485.62, 1474.1, 1488.76, 1478.26, 1472.82, 
85: 1496.6, 1498.15, 1498.39, 1502.28, 1493.55, 1496.79, 1497.02, 1501.67, 1503.91, 1506.76, 1500.86, 1500.39, 1500.98, 1500.66, 1503.1, 1496.33, 1505.16, 1495.8, 1504.55, 1496.15, 1505.15, 1499.13, 1502.19, 1504.94, 1501.24, 1489.86, 1491.74, 1497.18, 1510.07, 1503.38, 1497.89, 1486.43, 1486.16, 1487.3, 1481.76, 1485.08, 1482.53, 1483.67, 1486.84, 1482.45, 1488.85, 1483.67, 1485.39, 1485.17, 1491.1, 1484.34, 1483.58, 1482.91, 1486.3, 1483.73, 1483.95, 1482.3, 1482.13, 1486.05, 1486.65, 1485.03, 1488.85, 1482.4, 1483.79, 1485.13, 1485.07, 1483.87, 1484.58, 1484.12, 1480.5, 1487.01, 1485.2, 1483.32, 1484.34, 1485.16, 1488.46, 1484.56, 1490.07, 1485.15, 1486.75, 1479.87, 1483.9, 1487.63, 1491.55, 1483.69, 1483.15, 1486.43, 1482.92, 1482.08, 1485.85, 1487.79, 1484.18, 1481.69, 1483.04, 1485.92, 1482.76, 1486.4, 1486.25, 1484.88, 1483.15, 1486.07, 1483.4, 1486.95, 1487.31, 1486.61, 
86: 1496.99, 1505.23, 1506.38, 1498.3, 1511.57, 1505.43, 1501.32, 1505.18, 1503.83, 1503.31, 1502.78, 1502.76, 1500.39, 1499.41, 1509.91, 1505.85, 1511.41, 1508.19, 1502.9, 1510.37, 1505.98, 1500.59, 1506.44, 1511.42, 1506.92, 1503.29, 1509.28, 1513.48, 1506.85, 1505.81, 1502.08, 1506.74, 1505.71, 1507.87, 1512.02, 1510.71, 1508.19, 1508.93, 1509.53, 1508.27, 1510.21, 1506, 1510.4, 1508.21, 1509.4, 1513.11, 1515.77, 1506.51, 1509.59, 1509.45, 1511.44, 1520.21, 1531.38, 1519.7, 1509.46, 1514.61, 1519.55, 1510.53, 1519.65, 1516.85, 1515.03, 1514.78, 1518.05, 1516.33, 1516.64, 1514.56, 1517.54, 1510.62, 1519.24, 1516.78, 1520.68, 1511.46, 1510.9, 1515.76, 1513.4, 1512.31, 1519.37, 1515.78, 1520.01, 1516.65, 1514.18, 1513.1, 1523.05, 1518.98, 1516.76, 1525.48, 1526.9, 1524.11, 1527.48, 1524.81, 1515.62, 1520.92, 1522.39, 1519.53, 1522.84, 1524.83, 1520.53, 1519.24, 1518.25, 1523.36, 
87: 1532.98, 1539.25, 1536, 1545.41, 1534.82, 1543.21, 1540.36, 1537.96, 1544.15, 1544.89, 1539.14, 1545.23, 1540.45, 1539.23, 1540.3, 1544.07, 1537.34, 1544.06, 1540.84, 1541.56, 1535.61, 1538.14, 1544.71, 1539.93, 1545.07, 1542.54, 1539.64, 1541.84, 1544.83, 1543.1, 1558.36, 1544.12, 1545.79, 1540.05, 1542.21, 1539.94, 1534.26, 1543.31, 1542.39, 1534.46, 1541.53, 1543.87, 1542.14, 1545.4, 1539.22, 1541.29, 1536.17, 1541.04, 1545.22, 1533.06, 1531.18, 1543.99, 1530.93, 1542.2, 1536.93, 1544.24, 1534.16, 1538.73, 1543.38, 1538.06, 1539.05, 1538.68, 1544.31, 1537.19, 1540.55, 1542.07, 1541.52, 1542.72, 1539.1, 1538.45, 1540.59, 1545.47, 1544.09, 1540.09, 1543.41, 1537.47, 1540.03, 1537.23, 1538.32, 1540.92, 1542.81, 1543.02, 1545.36, 1545.74, 1544.2, 1541.91, 1545.23, 1539.7, 1539.87, 1545.97, 1542.64, 1545.96, 1543.28, 1542.94, 1543.68, 1545.26, 1545.14, 1548.08, 1536.28, 1540.41, 
88: 1552.01, 1552.61, 1560.58, 1556.12, 1539.48, 1564.75, 1553.23, 1555.52, 1577.23, 1565.38, 1563.73, 1554.68, 1550.88, 1564.31, 1552.82, 1555.14, 1566.32, 1561.82, 1566.01, 1559.15, 1564.53, 1558.45, 1561.44, 1566.86, 1558.84, 1562.05, 1560.65, 1561.51, 1559.12, 1563.28, 1561.23, 1563.67, 1547.91, 1556.37, 1564.66, 1548.98, 1547.47, 1559.83, 1565.48, 1561.72, 1560.91, 1562.14, 1565.65, 1557.55, 1560.23, 1548.2, 1563.77, 1559.22, 1554.41, 1550.2, 1546.8, 1557.06, 1554.71, 1558.48, 1555.77, 1555.72, 1556.26, 1560.3, 1554.33, 1554.66, 1555.07, 1554.86, 1559.92, 1555.53, 1556.9, 1554.4, 1555.61, 1561.91, 1557.52, 1555.61, 1551.54, 1546.52, 1547.56, 1553.81, 1553.16, 1547.88, 1544.56, 1561.19, 1561.94, 1553.52, 1552.63, 1559.28, 1562.95, 1552.85, 1553.62, 1559.44, 1554.92, 1551.16, 1550.23, 1551.6, 1554.56, 1555.88, 1553.43, 1550.48, 1546.24, 1555.89, 1539.59, 1535.78, 1536.05, 1537.33, 
89: 1554.13, 1558.87, 1561.29, 1525.43, 1553.28, 1555.38, 1536.4, 1560.18, 1558, 1563.86, 1552.23, 1555.25, 1558.2, 1563.82, 1565.61, 1556.81, 1555.39, 1550.28, 1555.87, 1559.88, 1554.62, 1556.31, 1556.04, 1560.97, 1556.4, 1557.6, 1555.5, 1563.18, 1557.41, 1559.36, 1537.82, 1512.56, 1562.78, 1564.41, 1516.6, 1558.4, 1511.86, 1562.25, 1558.59, 1557.92, 1495.8, 1526.5, 1553.35, 1516.81, 1557.83, 1558.46, 1558.7, 1487.99, 1555.48, 1559.86, 1561.93, 1485.71, 1557.24, 1554.29, 1555.85, 1558.99, 1504.74, 1553.99, 1558.95, 1491.73, 1560.77, 1502.57, 1484.33, 1576.46, 1560.29, 1491.44, 1559.56, 1568.81, 1569.44, 1521.4, 1568.1, 1516.32, 1519.87, 1572.43, 1573.03, 1561.47, 1576.93, 1574.1, 1566.17, 1568.82, 1523.66, 1575.77, 1576.23, 1526.88, 1512.13, 1573.81, 1526.52, 1571.86, 1564.54, 1579.71, 1577.24, 1513.44, 1574.97, 1571.95, 1571.93, 1574.49, 1568.47, 1574.75, 1582.36, 1520.13, 
90: 1577.58, 1526.19, 1588.74, 1586.15, 1588.14, 1594.78, 1595.12, 1529.69, 1593.65, 1532.77, 1590.28, 1595.62, 1538.64, 1594.92, 1528.33, 1588.1, 1532.59, 1544.26, 1581.07, 1589.84, 1586.41, 1594.44, 1594.61, 1588.21, 1592.37, 1595.37, 1594.93, 1589.99, 1602.44, 1552.62, 1599.61, 1590.59, 1550.96, 1533.16, 1596.34, 1522.32, 1539.33, 1539.48, 1536.01, 1548.91, 1586.42, 1563.89, 1566.06, 1595.35, 1558.88, 1552.14, 1595.07, 1547.48, 1588, 1545.92, 1539.23, 1541.15, 1538.94, 1542.68, 1596.23, 1549.64, 1529, 1516.6, 1590.22, 1526.9, 1580.8, 1516.08, 1530.63, 1592.64, 1584.38, 1584.65, 1536.13, 1519.95, 1589.29, 1590.04, 1580.79, 1535.08, 1515.55, 1584.19, 1590.66, 1593.14, 1520.42, 1592.61, 1531.18, 1583.46, 1537.74, 1591.15, 1585.99, 1521.66, 1586.82, 1536.65, 1579.18, 1583.05, 1572.65, 1583.96, 1581.13, 1527.38, 1579.15, 1580.9, 1524.36, 1581.12, 1568.95, 1583.75, 1531.1, 1529.1, 
91: 1567.01, 1608.31, 1605.19, 1546.84, 1613.26, 1603.74, 1552.43, 1603.05, 1547.85, 1607.8, 1609.64, 1613.63, 1616.83, 1609.79, 1611.03, 1614.29, 1632.37, 1593.17, 1603.08, 1612.7, 1544.32, 1609.47, 1613.37, 1613.85, 1537, 1554.47, 1613.84, 1546.72, 1546.66, 1607.64, 1536.91, 1592.17, 1526.57, 1520.8, 1600.41, 1609.01, 1604.15, 1554.73, 1536.23, 1609.63, 1605.85, 1535.65, 1600.84, 1594.4, 1593.6, 1589.4, 1543.25, 1515.59, 1589.99, 1592.42, 1600.9, 1601.04, 1542.04, 1608.55, 1606.32, 1589.68, 1599.1, 1596.72, 1588.97, 1591.25, 1595.45, 1593.68, 1598.45, 1584.18, 1530.31, 1592.05, 1590.76, 1594.41, 1529.99, 1591.89, 1589.75, 1596.57, 1593.14, 1588.54, 1600.32, 1586.84, 1592.76, 1591.25, 1590.01, 1589.81, 1533.63, 1598.44, 1595.45, 1519.51, 1590.97, 1597.42, 1533.21, 1590.5, 1601.01, 1592.12, 1594.11, 1587.97, 1599.59, 1593.94, 1593.69, 1592.14, 1593.69, 1592.02, 1588.45, 1590.58, 
92: 1609.39, 1612.14, 1549.68, 1619.47, 1623.44, 1617.57, 1544.27, 1554.34, 1612.02, 1610.57, 1614.84, 1611.09, 1609.95, 1618.09, 1558.76, 1614.47, 1616.78, 1615.33, 1547.98, 1614.39, 1620.52, 1615.44, 1616.48, 1613.73, 1611.96, 1554.14, 1612.71, 1608.08, 1613.27, 1614.05, 1608.63, 1620.24, 1610.85, 1618.04, 1609.56, 1553.07, 1609.12, 1555.52, 1551.09, 1611.37, 1612.67, 1533.98, 1607.21, 1607.17, 1605.98, 1549.62, 1612.07, 1616.45, 1608.38, 1551.98, 1549.09, 1605.68, 1550.7, 1608.29, 1613.96, 1609.07, 1612.91, 1544.69, 1602.9, 1608.01, 1550.07, 1611.52, 1600.74, 1609.94, 1603.65, 1607.99, 1552.01, 1631.35, 1606.37, 1543.79, 1610.12, 1608.52, 1554.65, 1604.42, 1547.67, 1612.73, 1604.88, 1614.47, 1607.57, 1611.55, 1549.96, 1550.89, 1615.61, 1608.75, 1605.06, 1607.67, 1614.95, 1611.08, 1610.1, 1602.22, 1606.12, 1605.53, 1612.38, 1605.95, 1608.61, 1606.18, 1613.23, 1606.8, 1610.86, 1547.73, 
93: 1572.47, 1629.59, 1630.65, 1630.64, 1572.36, 1564.94, 1628.13, 1578.53, 1627.57, 1623.16, 1561.7, 1625.17, 1624.92, 1626.5, 1622.41, 1623.47, 1639.66, 1640.67, 1632.45, 1576.88, 1591.42, 1647.36, 1595.54, 1624.95, 1633.98, 1625.08, 1597.56, 1628.53, 1626.89, 1638.2, 1631.08, 1632.32, 1635.74, 1630.73, 1627.75, 1593.62, 1641.78, 1646.84, 1595.94, 1648.28, 1652.45, 1646.23, 1638.31, 1652.07, 1643.76, 1648.99, 1648.68, 1651.63, 1644.84, 1637.69, 1649.39, 1634.87, 1612.64, 1646.5, 1628.24, 1641.69, 1625.53, 1649.68, 1620.33, 1642.72, 1636.41, 1643.38, 1646.28, 1647.4, 1636.13, 1652.62, 1649.21, 1651.22, 1651.75, 1626.39, 1634.78, 1643.55, 1643.51, 1631.71, 1650.67, 1646.23, 1638.89, 1650.46, 1646.24, 1649.09, 1637.26, 1650.22, 1647.9, 1636.64, 1654.44, 1631.68, 1633.11, 1626.33, 1647.71, 1644.76, 1653.61, 1651.76, 1644.89, 1647.38, 1650.36, 1636.02, 1636.6, 1588.56, 1634.56, 1630.92, 
94: 1590.53, 1654.31, 1656.53, 1609.56, 1666.66, 1622.98, 1648.61, 1641.54, 1642.65, 1652.81, 1650.21, 1646.2, 1589.72, 1651.15, 1607.5, 1651.01, 1652.25, 1657.58, 1618.15, 1665.11, 1634.13, 1666.66, 1662.45, 1631.35, 1666.76, 1670.38, 1607.34, 1652.68, 1658.11, 1666.78, 1661.34, 1673.24, 1663.47, 1653.81, 1662.83, 1664.81, 1662.51, 1669.32, 1670.79, 1652.21, 1611.3, 1659.78, 1661.3, 1648.95, 1660.45, 1661.81, 1668.56, 1664.66, 1663.85, 1654.72, 1662.8, 1645.87, 1610.96, 1657.18, 1661.21, 1651.9, 1664.34, 1654.65, 1654.03, 1633.73, 1665.72, 1668.68, 1650.99, 1646.26, 1654.99, 1658.08, 1657.06, 1653.64, 1594.05, 1594.82, 1643.34, 1643.63, 1647.7, 1600.25, 1581.79, 1573.61, 1639.34, 1646.64, 1648.85, 1586.24, 1654.49, 1642.28, 1647.13, 1583.23, 1570.75, 1642.14, 1645.33, 1649.06, 1645.35, 1641.52, 1587.22, 1646.04, 1644.98, 1641.45, 1646.35, 1646.73, 1569.88, 1570.14, 1571.68, 1645.07, 
95: 1597.65, 1676.13, 1665.19, 1662.45, 1672.38, 1666.75, 1600.64, 1661.82, 1660.83, 1670.44, 1665.77, 1660.33, 1659.01, 1588.31, 1612.19, 1661.03, 1608.48, 1669.77, 1620.32, 1673.8, 1610.01, 1664.76, 1673.31, 1668.74, 1665.29, 1623.48, 1636.5, 1620.02, 1672.51, 1674.07, 1678.33, 1676.13, 1678.68, 1671.35, 1678.45, 1677.36, 1680.58, 1679, 1669.99, 1662.11, 1681.4, 1684.85, 1675.64, 1677.67, 1676.87, 1682.79, 1663.3, 1674.1, 1664.03, 1675.89, 1677.18, 1684.14, 1676.92, 1673.94, 1663.61, 1669.46, 1677.29, 1660.98, 1664.14, 1669.72, 1683.52, 1667.18, 1670.26, 1674.2, 1664.27, 1662.8, 1619.4, 1664.92, 1662.56, 1663.27, 1671.53, 1670.82, 1616.46, 1675.66, 1671.1, 1669.61, 1638.5, 1679.3, 1671.1, 1669.45, 1665.88, 1666.05, 1666.49, 1663.07, 1636.13, 1665.08, 1670.7, 1636.79, 1665.29, 1668.03, 1613.54, 1665.78, 1665.01, 1659.87, 1613.25, 1670.29, 1666.36, 1620.74, 1669.96, 1611.67, 
